block_id,A,B,wage,V,theta
9135,1.0838595263668462,1.0114995020811697,0.5761768405969402,1067.9893602398677,0.23019388242381722
9136,1.0144429366014067,1.1955380405531182,0.5304251125168492,1782.0622805731264,0.04638019349318345
9137,1.4210669200363926,1.2807315933999164,0.7435466882949427,1337.0304046238377,0.44084730844660586
9138,1.1821583378487786,1.2326133797870271,0.6422204212110714,2460.316211977195,0.15311826618845154
9139,1.0705452608998274,1.1659879319814028,0.567343182562782,2426.948691271182,0.09039451014638616
9140,1.2868776782396292,1.1990489187421096,0.7141034540687763,2921.1903490857285,0.33892625583008085
9144,0.984355949095949,1.2074970783146892,0.5108339607871559,2189.292825734969,0.03268223731277658
9146,1.2963834258145486,1.2338396545880284,0.7207030938685349,2299.82340227959,0.31185624829078423
9147,1.300489169044841,1.0693931335686653,0.7235573732178813,1179.5382637313978,0.5589258551782449
9148,1.3458150486955078,1.1542823285628385,0.7552161597710491,3300.3300437907064,0.5179069844779839
9152,1.0362046430399297,1.1604059315149322,0.5478400346270658,1303.598800110969,0.06750462234040859
9153,1.0702084707593775,1.178140285558415,0.5671200858818728,1571.2930921020768,0.0829414565235285
9154,1.2813707116650297,1.1541441469466687,0.710285649465578,2524.363728684746,0.38624500220154273
9155,1.290534223387237,1.1472375677952187,0.6958153808497346,2182.901172099154,0.4070005218123716
9156,1.0226401843399857,1.0706214585325387,0.5423293659493233,1091.154186664432,0.10073032033727285
9157,0.8498911996101336,1.1267672714477295,0.4303419849882855,1429.968110406151,0.012347929870726833
9158,1.0921730470232192,1.1595483014455679,0.5888082301352957,2202.5179004823003,0.11164133855419899
9159,1.1699547942632393,1.0539111451438763,0.6155218422331334,1056.0279682247308,0.31811024274695526
9160,0.9574402154235614,1.0740965800456073,0.499458185369269,1194.5417696217396,0.05374160156877028
9163,0.8006285730826843,0.9671724346819875,0.39939112498374085,1235.7016054611809,0.0197212635396436
9169,1.4444734313488659,1.2799054884325267,0.7588868525477367,2044.9445753377504,0.4824902787358261
9170,1.507703486483377,1.170431602146863,0.800635799377892,2460.488317679044,0.727352215252161
9171,0.9380637274247833,1.0287678375380227,0.48098327815768355,870.0442082766057,0.05930407173448014
9172,1.0478347230979528,1.1369383760047915,0.5523387737682619,2098.0558946745223,0.0873066002622126
9173,1.2679261459136324,1.306179709008493,0.7009822093251746,2514.8601761334203,0.19559972810771725
9174,0.8642766874143681,1.0509040962441127,0.43416573703816785,1036.131356073187,0.02361827269223648
9175,1.01635910821496,1.1309195798380656,0.5316778017686704,2253.9486517431974,0.068269136225461
9176,1.036394757141629,1.1549645344766877,0.5448112390045338,1284.0697090667675,0.07128137794127067
9177,0.8906159505581515,1.0502346493719203,0.4507675403666416,1173.8645805046956,0.031821241975886774
9179,1.0169922308700452,1.1295620975191205,0.5320918329239895,1709.897410502142,0.0681426046977966
9181,0.9103136547836187,1.003812401191266,0.4632638056344508,1219.0381220304685,0.053047689216900326
9182,1.0138244596821766,1.0253239254526283,0.5300209120031358,1488.4364220246862,0.12414513851364989
9188,1.4955115395351566,0.6646376715456587,0.8443801775551677,4943.80435117454,0.9925921464448647
9189,1.0352169927087818,1.2284649927195668,0.5440374410363102,2134.025156026848,0.045636234580628834
9190,1.176393521596584,1.2341723503917956,0.6383080612239888,2293.9975933420765,0.14236530129527847
9191,1.2561869460659103,1.20555971929404,0.6928789923493811,2764.9193585637604,0.2733981582575169
9192,1.1104994829221297,1.1937293801504185,0.5939330597045683,2494.6353338166114,0.10602611638951795
9195,1.3189539524531235,1.0102413807502868,0.7364217232821835,2399.626970013098,0.6806467919803277
9197,1.052271805110712,1.1113692995752285,0.5552639348710631,1322.748913909302,0.10171707463666335
9198,1.2561816701327055,1.168137915016519,0.6928753547724117,2672.9120121501146,0.31913394694472763
9199,1.0536956287725012,1.1847349866212482,0.5562032496935475,1291.4587108973712,0.06852812879206312
9201,1.101683729066139,1.1624784684635132,0.5880452118866806,2380.8932383144397,0.11726281741693793
9202,1.097818596230373,1.118540837045459,0.5854674811401578,2140.7246676333957,0.14368570858448726
9207,1.1453671596719173,1.2647079783935005,0.6173343706446682,2736.0559443677466,0.09698933376142925
9208,0.0,0.908507595183565,0.0,674.9557833210149,0.0
9209,0.9428702978029662,0.0,0.4974168191266254,88.74535356309661,1.0
9601,1.0048045816860067,1.2352359878625847,0.5241330640732318,1595.856344093865,0.034654816153191874
9619,1.281058318527697,1.0843803680914657,0.7340128974823271,1424.1162669953635,0.5065971518075489
9620,0.0,0.5404539466582683,0.0,3.7825537595785677,0.0
9621,1.0351463593918102,0.8125741904528309,0.5439910415355964,150.23688575943862,0.4723026673392267
9622,1.0804241410651847,1.12757472372248,0.5738949436485281,1983.7413549995274,0.1185288887281815
9623,0.9580998492070955,1.3004161856623382,0.4938590466787644,2669.1480279218686,0.01485814836310189
9627,1.0206198058840268,0.7128884648014455,0.540990381014154,226.62112406314526,0.6535786169290142
9628,0.8990858507887061,0.9608281590455919,0.4617012042052566,562.8306776424816,0.06243841452646932
9636,1.4430257517814042,0.6005344424333242,0.8340693365468613,1307.1336061214747,0.9949868479852874
9639,1.213216529728683,1.1699967934368563,0.6101870406773517,533.3926848082139,0.23441829543817128
10186,1.9706171791297893,0.8372731879374029,1.2312957601937307,8845.785022638342,0.9976602784351043
11004,0.813646887600206,1.2033517269116274,0.4137142516539676,1124.9288538670617,0.0052252644049041765
11005,0.82779649362019,1.1497987425734049,0.4164031742887226,1174.012588273565,0.008373297258579458
11006,1.1169925547181887,1.190825476690932,0.6055812238932359,1450.972418967345,0.11593038905088403
11010,0.0,0.8012297450161996,0.0,86.64945787943819,0.0
11011,0.8187885646867966,1.0809054643756746,0.4169848085178514,773.5959750366272,0.011563455682382881
11012,0.0,1.1752644772825436,0.0,537.3192608263724,0.0
11013,1.0265390823874643,1.0130885644691632,0.5383428006852536,1920.226081348619,0.1472630552152924
11014,1.062818612335603,1.1198261279087152,0.5622293173323722,1930.4239805654308,0.1088503340296142
11015,0.9668745678539229,1.0318961222963232,0.4995192394412601,1718.920433382806,0.07707234643059847
11016,0.9951087324650025,1.1396631544536433,0.5178186887845347,1414.3595037439327,0.05284450377863868
11017,0.8028702926169874,1.1460017720371614,0.40363839116297057,1488.8006803668302,0.006262416453566329
11018,0.9375249078116873,1.0811278968930738,0.48650585561356025,1378.24275413986,0.04266131050209217
11019,1.0018773046696643,1.0789327229658592,0.5252487434124852,1422.2323335225396,0.08060327547727415
11020,1.0049305032041498,1.0469774462115853,0.5242151704178223,1896.911622456198,0.0997720329598954
11021,0.8214736208196532,1.03502192941651,0.40745680588659505,630.7055312912078,0.015874252563629315
11022,0.9406202219561122,1.1382286277030242,0.49198699125730566,1353.1019317832547,0.031018018229915262
11023,0.9644753194599882,1.0757666545338926,0.5040498058483469,1371.4507236165325,0.058050141528177106
11024,1.0205617941298497,1.0750121466620846,0.5375216747107534,1514.5025227433823,0.09760735365668623
11025,0.9209790241551808,1.036248777404792,0.4700582968799473,1723.6194789217525,0.04750809653774011
11026,0.9798717159074227,1.1097514997887723,0.5079267391860968,1256.3124135311,0.05428121809955588
11028,0.0,0.8905825072936877,0.0,743.1242940154881,0.0
11030,1.0176420907931765,0.9100778100253696,0.5504734685585687,831.4239099802151,0.2612792598098651
11031,0.876680586419002,1.0353630816745862,0.4568717466876566,833.9433569933252,0.03114137307488469
11041,0.0,0.7959060598253794,0.0,158.15223276948723,0.0
11042,1.0335246501373896,0.8726689793675889,0.5563524647293582,445.58444999493395,0.3445492522399378
11044,0.0,0.8955885179586355,0.0,230.64626103387727,0.0
11046,1.1859576090053514,1.0574644424263129,0.6485348312677714,1413.9384992077692,0.3516311464864668
11047,1.2717987768066683,1.1916310385675557,0.7036594955737449,1734.3447586617106,0.32000825716756365
11048,1.0300995905883774,0.8533412165900787,0.5540487578146747,430.3677299633762,0.3726273584438939
11049,0.0,0.8475342310190263,0.0,273.4757812239067,0.0
11050,0.0,0.7504402687582973,0.0,166.641542258227,0.0
11052,0.9148324275451849,1.1295781970056689,0.47183102187705755,1276.1652155974368,0.025055951429395866
11053,0.9896838547161582,1.1065955285129687,0.520571227098303,1381.2091996633328,0.06122425038391455
11054,1.0886592372316317,1.1282692847549847,0.5827225184017071,1814.3417409684744,0.12771451267777784
11055,1.3607266780944354,1.1017066335361139,0.7434396872648334,808.3319417573836,0.6070314357072034
11058,0.9461517035521937,1.1861403693008425,0.48898756852475195,1516.0765639606389,0.024446479607674418
11059,1.1780401749881344,1.213228595042133,0.6394250938693652,2120.11169553838,0.16109384263699
11060,1.0939492189771682,1.2326902642111248,0.5828891913351929,2353.149377764984,0.0758630516493057
11061,1.189451787391377,1.226334134799891,0.6283703307170253,1816.4004037171892,0.16033833822308236
11062,0.8925445126578458,0.558848877591407,0.44178103076804326,7.924037417612032,0.7255093690909621
11063,0.0,0.9527020640178318,0.0,785.7589872522141,0.0
11602,0.0,1.096495252425752,0.0,876.8345715431568,0.0
11605,1.1092472627165708,1.097238895294266,0.613095349714634,884.4019434810288,0.1860738503547082
11606,0.0,1.0982826093766356,0.0,945.3345172497487,0.0
11607,0.7968769935179694,0.9375295307539694,0.40549142604417104,722.9126797950765,0.02438241417118799
11608,1.0100483967909664,0.9868896602113498,0.5453436926060772,344.1302904168159,0.15680757499496992
11610,1.185580349673275,1.0990554270847226,0.6516927087350524,461.42573821458166,0.294370976578957
11611,0.0,0.9662117885353743,0.0,1029.764871654197,0.0
11612,0.9371724870568994,1.1461702080996239,0.5056216359885344,1035.3510612746786,0.030095762664832007
11613,0.0,1.0184511440870834,0.0,708.5933147215998,0.0
11615,1.0005599178362685,1.0554976955827358,0.5487254622559308,664.9679140592867,0.09545617858192859
11616,0.0,0.9261329152730671,0.0,665.6136974946827,0.0
11617,0.7996682999465323,0.0,0.40428057898293984,5.4445627834292,1.0
11618,1.0116760774635707,0.9078400944293578,0.5464424321849587,1562.1002645139306,0.25566741078418675
11629,0.0,1.020097627383268,0.0,376.7358090547714,0.0
11630,0.8489732304582174,1.0771790430365884,0.438894421129147,859.4233830017953,0.01723739809261359
11631,1.1386814802082643,1.1070946796298418,0.6334982018315698,610.3254614009198,0.21386222981055325
11632,0.9790549540271992,0.5398677275150354,0.5245071364143841,28.429665338288356,0.9006415384456887
11633,0.0,1.1841956722823153,0.0,989.7587399581741,0.0
11649,1.0278601336765663,1.2360944636269438,0.5573911801287503,398.20005824960447,0.043889939158761
11652,1.1181244088042803,1.1341985724320434,0.6192346150449471,1150.6421275572216,0.16442618447713397
12001,1.6977077907201386,1.225345417653204,0.9130247479092336,4519.86676522697,0.8580608508525243
12002,1.1114000131118735,1.1376926891250287,0.537640367602684,804.0929654779525,0.12896807456284093
12003,1.3120409418370165,0.0,0.6615887421645125,123.69937830125018,1.0
12004,1.6515837526989352,1.2465400652709062,0.882123972879244,4267.086580980367,0.8034623138330323
12005,1.3912169015959328,1.0312839886400968,0.7118646528334378,1818.743640603499,0.7371811963133894
12006,0.9863533402326999,1.3021316453221417,0.48997001688979597,1942.9838633814938,0.01809585479417214
12007,1.3529954597075262,1.1864007164355874,0.7273597741899428,1661.8055423278304,0.4537011418582078
12009,1.522224241410057,1.3064400739285913,0.8428050854033147,2593.0953656749366,0.5812668357166987
12010,1.480403615354254,1.1654148255948986,0.7933549751745197,1426.9375861486346,0.6963100781922583
12011,1.75669596372079,1.1463109334038304,0.9825691686209069,9809.921999282742,0.9341246928246562
12012,1.3113580542647185,1.2879549300619706,0.6994883169598733,2398.8107885198815,0.25849535029816834
12014,1.5070589529747624,0.6844584939642281,0.8323225419157283,896.0125863523032,0.9912254173092329
12018,1.4537304516197063,1.209925382081695,0.7956713396983719,2665.5645122178576,0.6034182968457934
12019,1.4181111742490569,1.2689895983910866,0.7713770331383181,2741.485664443838,0.45903916337192674
12021,1.4823866035223694,0.8656982786831685,0.7706474121062746,2764.9315304165602,0.9471987767466374
12024,1.8376446613182142,0.9567110269322345,1.0080470288796137,4464.647956915915,0.9873510486920485
12025,1.7154671041697291,0.0,0.9538286679885187,6264.713359000894,1.0
12028,1.7168145810178361,1.1150547566761102,0.9795646329671087,13703.32291145187,0.934353938555197
12031,1.002220290764709,1.1258597553794303,0.49984211339172596,1290.1715227953275,0.05810262650034095
12033,1.5453858376225198,1.3145790041075933,0.8588652177798152,2555.810956429698,0.6123509657290923
12036,0.9695062510047416,1.0668478668115933,0.47953147936242263,857.0871129963418,0.06064916853876749
12041,0.9770527977853112,1.3144564826922567,0.5025947953014303,1911.8962324244544,0.016904796478194026
12050,1.3158696425488488,0.911112948091624,0.7024977536948445,658.8684222368207,0.803769036707303
12601,1.3509703948804952,1.1482156491785882,0.7259992051226865,1602.8802935103274,0.5111585037231592
12602,0.939843450057137,0.8772734551365858,0.4612626120997224,225.7222928493843,0.15579040966458735
12603,1.2453125398184834,0.9521066804724408,0.68064145664377,455.3829275321863,0.644975819508373
12606,1.3789687301360078,1.0698912810190921,0.7448552408292356,729.8747239748934,0.6786431051958849
12608,1.4864490262447547,0.5546354099869274,0.8181188161463981,1179.8231767408945,0.9977084020109219
12609,1.7938546375756423,0.0,0.9781105246720166,7998.402296431354,1.0
12615,1.6452182753539601,0.0,0.9287701767132271,10151.493418016942,1.0
12616,1.182020871394273,1.1969834427299577,0.614342112242494,1469.7494999726455,0.1719466396217456
12622,1.3407250642072952,1.1051428732592459,0.7191235571487542,1254.097721755664,0.5609197394345037
12626,1.1132487064978513,1.3373488021348179,0.5699924513621084,1990.7990899392903,0.05028175928968031
12627,1.1353914661988112,1.0176802976678425,0.5841991049727587,956.454925524138,0.30239676762310747
12633,1.4414383997783002,1.1574472366237438,0.7673393812927849,1158.4599146081432,0.6497055252483718
13038,0.8488073144484901,1.0410875962103099,0.4215332508172935,1139.6531309090633,0.021203808363390284
13039,0.8482304730126263,1.1933932556517526,0.42117519372052276,1971.983436215254,0.008157621472324222
13051,0.0,0.5851644122778173,0.0,26.236222371345793,0.0
13052,0.9415374658868296,0.8869230689302593,0.4798632088818028,128.98370178155352,0.1576237333777636
13056,1.0315987041769998,1.1210882980673185,0.5383546166642292,1385.67812626657,0.08469932538744222
13057,1.1623987973574545,1.1062402277308334,0.6244740356129692,2489.003632602462,0.24930224545996815
13060,1.447935443435856,0.5643705244183884,0.8217826066138093,2130.9542163042343,0.9969027657092223
13061,1.4973066143670632,1.0309370244222458,0.8569566926922634,2554.0073893038525,0.8711435316819849
13062,1.3180704932401555,0.8581695478275739,0.7307078001761427,3076.1090262164857,0.873133262699156
13063,1.026034388553422,1.2032839673830038,0.5347272946465085,1396.3242212665443,0.04996591760242383
13064,1.0363637920905389,1.2615922533151318,0.5419192576537898,2363.373039955207,0.04013115362023395
13065,1.0096159659835129,1.220036424554345,0.5244928321614504,2038.8724979143774,0.03989787744360558
13067,0.8407765733952073,1.0999354139803945,0.4168988621529573,1190.5307483881288,0.013288151559885652
13068,1.0819621862804816,1.0731955569206089,0.5714063472475894,1358.5394580938853,0.1653111866282038
13069,1.0252332292375406,1.239421355074688,0.5346537747616601,2288.8118782459505,0.04065260488971894
13070,1.3034603844725643,1.1940595217827685,0.7217995227260772,1482.6902907917377,0.38241399305585033
